patient_id	cohort	tissue	NL__Hallmark::HALLMARK_ADIPOGENESIS	NL__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	NL__Hallmark::HALLMARK_ANDROGEN_RESPONSE	NL__Hallmark::HALLMARK_ANGIOGENESIS	NL__Hallmark::HALLMARK_APICAL_JUNCTION	NL__Hallmark::HALLMARK_APICAL_SURFACE	NL__Hallmark::HALLMARK_APOPTOSIS	NL__Hallmark::HALLMARK_BILE_ACID_METABOLISM	NL__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	NL__Hallmark::HALLMARK_COAGULATION	NL__Hallmark::HALLMARK_COMPLEMENT	NL__Hallmark::HALLMARK_DNA_REPAIR	NL__Hallmark::HALLMARK_E2F_TARGETS	NL__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	NL__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	NL__Hallmark::HALLMARK_G2M_CHECKPOINT	NL__Hallmark::HALLMARK_GLYCOLYSIS	NL__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	NL__Hallmark::HALLMARK_HEME_METABOLISM	NL__Hallmark::HALLMARK_HYPOXIA	NL__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	NL__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	NL__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	NL__Hallmark::HALLMARK_KRAS_SIGNALING_DN	NL__Hallmark::HALLMARK_KRAS_SIGNALING_UP	NL__Hallmark::HALLMARK_MITOTIC_SPINDLE	NL__Hallmark::HALLMARK_MTORC1_SIGNALING	NL__Hallmark::HALLMARK_MYC_TARGETS_V1	NL__Hallmark::HALLMARK_MYC_TARGETS_V2	NL__Hallmark::HALLMARK_MYOGENESIS	NL__Hallmark::HALLMARK_NOTCH_SIGNALING	NL__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	NL__Hallmark::HALLMARK_P53_PATHWAY	NL__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	NL__Hallmark::HALLMARK_PEROXISOME	NL__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	NL__Hallmark::HALLMARK_PROTEIN_SECRETION	NL__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	NL__Hallmark::HALLMARK_SPERMATOGENESIS	NL__Hallmark::HALLMARK_TGF_BETA_SIGNALING	NL__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	NL__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NL__Hallmark::HALLMARK_UV_RESPONSE_DN	NL__Hallmark::HALLMARK_UV_RESPONSE_UP	NL__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	NL__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	NL__pathway::IL17_signaling	NL__pathway::IL23_signaling	NL__pathway::TNF_NFkB	NL__pathway::Type_I_interferon	NL__pathway::Type_II_interferon	NL__pathway::IL36	NL__pathway::JAK_STAT	NL__pathway::Antigen_presentation	NL__pathway::Complement	NL__pathway::Neutrophil_activation	NL__pathway::Keratinocyte_differentiation	NL__pathway::Epidermal_proliferation	NL__pathway::Angiogenesis	NL__pathway::Endothelial_activation	NL__pathway::Hypoxia	NL__pathway::Oxidative_stress	NL__pathway::Lipid_metabolism	NL__pathway::Insulin_signaling	NL__pathway::mTOR	NL__pathway::ECM_organization	NL__pathway::Fibroblast_activation	NL__pathway::WNT_signaling	NL__pathway::TGF_beta	NL__pathway::Apoptosis	NL__pathway::Cell_cycle	NL__regulon::AP1_activity	NL__cell_state::Keratinocyte	NL__cell_state::Fibroblast	NL__cell_state::Endothelial	NL__cell_state::T_cells	NL__cell_state::CD8_TRM	NL__cell_state::Dendritic_cells	NL__cell_state::Monocytes_macrophages	NL__cell_state::Neutrophils	NL__cell_state::NK_cells
5032	replication	Nonlesional Skin	0.1016130574780618	0.2762185045926899	0.26713736164991664	0.1161687271822164	-0.07673939524690997	-0.15626362730523288	0.07356973807902822	0.03187206256003636	0.0873835487710056	0.15325267857908098	0.1803371537176449	0.1806885265878328	0.19844323648683318	0.12321978941755256	-0.1164743707959419	-0.013763943711314822	0.08444554578358392	-0.05534338994495645	0.1366547119739777	-0.1762556092265814	-0.02057423788574416	0.16412732066877786	0.10577712608319562	0.11697836379160764	0.14354206096065034	-0.030291935466853725	0.1091443281000297	-0.15648894898230914	0.19249784467755376	-0.18254667123073964	0.31389828130060954	0.5491253873449048	0.3544355768764684	-0.07653501659009625	-0.12510801084021245	0.3826180379431004	0.030268972248291955	0.25874547285838	0.0361539301528987	0.22079596620038155	0.3004087387585711	-0.10988291530222315	-0.08777568410709786	-0.05869734100819094	-0.08653280073636027	0.2868730584907978	0.10459999231168678	0.03612511951106413	-0.06314468534123052	0.06482708856927984	0.0014879865799542896	-0.565634140705711	-0.6991240696590292	-0.1349262842696915	0.285544745346801	0.14299839866071776	0.025509967659123306	1.4183425747563037	1.3570503012868593	-0.23067997024878478	0.2145021243499933	-0.6044465611902088	0.7056755238579798	-0.39140430063360526	1.1138725873662247	-0.3231606353711849	-0.5075173690219567	-0.44446716542942044	-0.1421812833935752	-0.7077005594739962	-0.32028113688238335	1.4223732491695638	-0.7709509127307153	0.6563966700007862	-0.6720167762986848	-1.0188246626649455	0.5738374947699741	-0.12039502780559008	-0.39140430063360526	0.06512216667288848	-0.023259769332472202	0.4324375513748316	0.5949809726940236	-0.895230596212132	-0.08668091557206484
5033	replication	Nonlesional Skin	-0.37175097584457817	0.022722213315055986	-0.1611370051021347	-0.3545798579086206	-0.27587950393031746	-0.24654758261467347	-0.17810157736000062	-0.1073740432607219	-0.3559102802866296	-0.3173488590479426	-0.20867478659105332	0.058987552648352454	-0.34436648016346083	-0.46308203655298685	-0.2634492612065925	-0.3474874304841786	-0.198589950880758	-0.42204402066221297	-0.21419125328427607	-0.28580148804800803	-0.12395339072025958	-0.05640773345193223	-0.1773297703894723	-0.1225080509512888	-0.09886322860336118	-0.30411981814762334	-0.10485488093963564	-0.11746166051550283	-0.1469274616582379	-0.19114482706871322	-0.17259100597086247	0.15243641569978675	0.09384825714726537	-0.4824625711938323	-0.199902952361104	0.020777156439572595	-0.0868654911191866	-0.20929957543469252	-0.0880117645408526	0.022187230347905762	0.29641252128431494	-0.11079629099050764	-0.13124850643907213	-0.26929583777906285	-0.17506062113996868	0.07902932813744933	-0.11111206022664707	-0.33547390866979526	-0.15151145332996632	-0.23186980580281014	-0.2052673213158212	-0.06951001572228604	0.2628226157506784	-1.0728567949685734	-0.18630700744632697	-0.38409207786807514	0.2591838363265757	1.365319391848623	-0.23024787696736904	-0.30006278663188746	-0.12104430061491489	-0.8951313248498435	-0.5423458954138503	-1.0179732861328405	0.2054496320213295	-1.2525357742446375	-0.4122988716907702	-0.8146657381213364	-0.22157681961022097	-1.2713934790862647	-1.1540185302832833	-0.24490843804167256	0.09408937901880227	0.34038673264750113	-2.075330007137062	-0.5037388683046106	-0.05548003693511759	-0.9586704969755248	-1.0179732861328405	0.11443006935089081	-0.22037337471113297	0.18575845390284604	-0.4238991050859023	-1.266279746812155	0.23920783116737102
5034	replication	Nonlesional Skin	-0.3790092197924611	-0.13924533266988945	-0.25294339737180765	-0.25473273591479856	-0.310106918225244	-0.21737170552179416	-0.13893634991372528	-0.18957284556124643	-0.5277653375816649	-0.381695427963127	-0.3012502792556904	-0.23877291858621816	-0.05287494328550326	-0.20230306556323976	-0.21742218138235414	-0.22777674740796922	-0.35204687200817547	0.02614673890838039	-0.22734979779704467	-0.15724490960716625	-0.13436359216379676	-0.16154902812669766	-0.19383504376422184	-0.07762418149156891	-0.10365073608518248	-0.16313393082235803	-0.16147451335055632	0.1370704129143035	-0.1705171652578914	0.046382482045210366	-0.4842535758276062	-0.5597924801595391	-0.3715008097537151	-0.07461192604511278	-0.2583689789064937	-0.4748721259265153	-0.11383013899261492	-0.22559892821152625	-0.2783661482893469	-0.23592603751966765	-0.09142834026203363	-0.36445015548532045	0.018932116921149236	-0.4052888281034609	-0.2713773039160378	-0.24024964734516646	-0.06403355049852985	-0.30490852132815316	-0.16606420126819907	-0.22498648823071096	-0.35597456159397	0.6769804591942578	-0.36106233262318393	-0.04096405044599173	-0.4320789801861214	-0.41178839433781844	0.12651693178044862	-0.23473451804281806	-0.43652078417332985	-0.04619012278575606	-0.5855370914287931	-0.28978675024521844	0.1248702457402975	-0.4291006222033662	-0.2928178423175358	-0.41314380032518805	-0.5013118671328574	-0.6170320628853779	-0.7778092840450939	0.5432918316047002	0.5422172754595773	-0.5572347878249504	0.5082974199953526	-0.23824213408486694	0.4627548294331444	-0.7617455989541333	-0.3068802671948597	0.22230232103342282	-0.4291006222033662	0.08372413408326475	-0.3040492425296915	-0.20465306907686376	-0.5209535194125474	-0.05437216701921688	0.22339326421944358
5035	replication	Nonlesional Skin	-0.23948655698722912	-0.35307148119667886	-0.02980453080771291	-0.13351333842770502	0.02613209973143499	-0.10901983598328932	-0.2751392179458493	-0.2881007323305255	-0.1926581123884152	-0.15718438954878666	-0.15550036786945803	-0.33270891398689884	-0.8497037639853807	-0.032145626549803866	-0.00670290017192224	-0.07423785366625592	-0.3331822679072531	-0.7321422113563016	-0.25558150947543057	0.02639466274674136	-0.09110589124932689	-0.06271456183841834	-0.15233550679199584	-0.07318227216502861	-0.17252277350871065	0.25303931232226634	0.042270748037062704	0.09396943639373281	-0.08896367602705461	-0.3419007038223626	-0.3293165174141407	-0.5040476106062778	-0.015938326803573554	0.22891656055243031	0.136820564650524	-0.3471362687402641	-0.22739719332123148	-0.1556183721094362	-0.32510238557257654	-0.06157944432624192	-0.3433454741301316	-0.17816883339191028	-0.4897893425179739	-0.03367171960439109	-0.17905083912770461	-0.061114362013734456	-0.20329402095150212	-0.06731608795644237	0.11867198077474356	-0.1944950025450092	-0.03320039785491753	0.3609805741704819	-0.20855945814171353	1.0450007237220764	-0.19509283068347819	-0.24983069295600233	0.3907620838171643	-0.257941258385989	-0.2307870118087966	-0.09479631611223939	-0.5530342657920316	-1.108071228171157	0.04046363748816462	0.1587864813309138	-0.03611218060947188	-0.7862691049699632	-0.44847561795300916	-0.4337635821148802	0.4300863941945251	-0.277159889827889	0.4344513042384821	-0.8756900202269848	0.5883268840672856	-0.7104089200927104	-2.6657569835351453	-0.657027725285739	-0.14875895815683568	-0.5044048495329914	0.1587864813309138	-0.7693449384085238	-1.0887834707495219	0.6098400658485836	-0.2527436217751285	-0.8479895582437958	-0.511874407659316
5036	replication	Nonlesional Skin	-0.3908925744909664	-0.13745530718026655	-0.07232151019431553	0.2603005988203248	0.014971727250829644	0.07775056428818847	-0.0077182261118695665	-0.16534798006614257	-0.3912737372666885	0.14576271590144255	-0.0750550638775355	-0.11880847062402762	-0.2802247353033988	0.2533492662044782	0.10311356258279933	0.07000994700331835	-0.4083098711952394	-0.2552236502961568	-0.07530550020312027	-0.1336920534624756	0.03644191808228631	-0.04776370071650206	-0.054944954840232464	-0.2565064853055241	-0.11304965805681182	-0.5915263596018832	-0.3538115181243976	0.23882481032991898	-0.05007452849849778	-0.16926654995236043	-0.3346719371974518	-0.32786637942019353	-0.2808327344665602	0.10334293941215068	0.1030193752711106	-0.2336256937435516	0.10572419805371858	0.04763783681685437	-0.21080369016246622	-0.08089393078743551	-0.14631024194872844	-0.1289892464982934	-0.141924728335952	0.09696152919755091	-0.008548953402588239	-0.18364919631851911	0.059589348780347544	-0.06950054399711307	-0.01797574398850156	-0.09713420628614512	-0.7549326651742715	-0.4732259321518624	-0.0863219934326243	-1.0066373920358682	-1.0134877325995362	0.21458657623212074	-0.38639863285551035	-0.528322025404646	-0.13043773296798628	-0.802106433999223	0.3878017874520035	-1.0061905764471246	-0.7526469935776486	-0.491810172139056	-0.9271166784547842	-0.3038253832240112	0.3937584283976405	-0.05449921804744995	-0.2395455904007741	1.2223611411223436	0.4417615156605079	-0.3517755285811407	0.15633582622723102	-0.2611363395704883	-0.4260508353408685	0.13355629107826453	0.5963544921244756	1.2312183827279086	-0.491810172139056	0.1024519139714171	0.024888267844395573	0.06909555681334072	-0.1519909269506527	-0.6320980913320664	-0.33958952250011903
5038	replication	Nonlesional Skin	-0.2250620489508128	0.11977881591600967	-0.021007060541807378	0.46781439949338605	0.16850559929990966	0.20589422011771016	0.053435246556768394	-0.11919888691118896	-0.44009701506916893	0.24460113410343293	0.029354534732122975	-0.5606663227254981	-0.6238631512174304	0.5387567591937715	0.04130754249919319	-0.03296076249006537	-0.40535024823191895	-0.4289596910156437	-0.1505404240305722	0.39716458295039453	-0.16200218008037134	0.11161975041404607	0.1283714496866101	0.15209763501969906	0.21574366991846983	-0.23006464650541644	0.05424563070224988	0.13261326030803924	0.29262790138879585	0.0813206324194566	-0.5069729628455406	-0.9198939256843078	-0.961350037081483	0.3079491544720061	0.31418327571480803	-0.634753441485921	-0.19363016985186132	-0.01841153579913172	-0.2970602748326314	-0.17522161690562474	0.02130089904885628	-0.4058431955581256	-0.2458837108664593	0.23038733731338865	0.05626398114538355	-0.3691922568234877	0.3052070418364133	-0.2528550650999768	0.06105594324984084	-0.2902300374718768	-0.519917723829515	0.18933805424147931	-0.404697544868412	0.23339469883094188	-0.6099436993890067	-0.6595085120317344	0.1784298232662473	-0.4776149594152284	0.49884606421612276	-0.524364814616622	-1.018758694993111	-1.066319712354115	0.717540249137008	0.9158976474555229	0.6496979446128996	-0.639548078889983	0.13833535807652236	0.5260314011643082	-0.5535394947426819	0.7569110943937926	0.932128959131843	0.4098191030365731	1.039144455828132	-0.891488742711707	-0.8009091727652735	0.016602996740556764	-0.450506100013407	0.9549542717591157	0.9158976474555229	0.3969996215519956	0.5763552452033108	0.3508922234589581	0.6615078422628198	-1.455151678061846	0.3876411616321031
5039	replication	Nonlesional Skin	0.4667095839192372	-0.13709131960946822	0.17460909951203626	0.018538708606972043	-0.03356737138039174	-0.4143707594938902	-0.18974674809770062	0.5177514881827455	0.6363159797613209	0.20380155396102576	0.06557379166084813	-0.03959253594648135	-0.42936657593358046	0.1245444245554937	-0.07995140261484301	-0.05731234416379171	0.5236021589040121	-0.5144874413611693	-0.010019376805848763	-0.1308904683256338	0.07554772761634618	-0.059893071009797606	-0.05669415741369782	-0.04671926987884285	0.022888670684326002	-0.35710848514254934	-0.22997435845607805	-0.17554449187702842	0.10438630014790899	-0.1567367779669833	0.26545470345355027	-0.07434361250389258	0.02595658748381703	0.11653207432980897	-0.12405280780097262	0.5465715961945637	-0.17322551135744252	0.24538236956309717	0.42448702922652803	-0.12104134058576453	-0.010770189974108222	0.3189948949159157	-0.09318010598377462	0.009840951221419527	-0.2753582067527766	-0.07146526840138323	0.10707310887879616	-0.0408419613574712	-0.3385916290182071	0.3342606826864341	-0.23416562958266846	0.0347877830655681	-0.9771464680704494	0.04206358573048191	-0.6917327444360161	-0.9359258243806522	-0.4233129473218227	-0.056775051709544964	0.45718538803768594	-0.05055929236213581	-0.7990361256597382	-0.019417988249511575	0.37765855641285384	1.4878816977038205	0.18478516470073583	0.46667141608247187	0.8869872812206983	-1.0538708430166186	0.8738996399179584	0.07914022093899795	0.7133703645203424	-0.18451221937616513	-0.5291889185864198	-0.49206997859888046	-1.5235576425793835	-1.1638810469794367	-1.0701516331951622	0.19313432606930692	1.4878816977038205	0.1520216439605382	-0.2664953290641776	-0.5097536942373696	0.5214804729397396	-0.14137062025724934	-0.08493474742442579
5040	replication	Nonlesional Skin	-0.3956257909265528	0.13574804498112825	-0.4228750658516226	0.5527862472851306	-0.06832573529253899	-0.04974856240452091	-0.256982186260636	-0.019328316188005856	-0.33668069888398805	0.30045712686110815	0.07449678854394796	-0.6186911561131889	-0.8224027035029988	0.4966915632855839	-0.21674836001520023	-0.42148199896095395	-0.31897418218181706	-0.7871569199859028	-0.3537598428150092	0.21749202959780908	-0.5181876941403133	-0.2965908602615612	-0.03235498928925853	0.23393342747122609	0.23357738674948894	0.39410104688942094	0.22891788747508202	0.1207702419751946	0.2454335210984622	-0.3548654882694732	-0.8402061448646542	-1.560757706692683	-0.8621656090269421	0.18775532522599983	-0.16878883488868388	-1.0957690522873582	-0.4886363418564746	-0.7814875496404812	-0.43926462711202746	-0.8316145430835077	-0.6897862152827285	-0.785717650760545	-0.16097404805103505	-0.5246096307940423	-0.3653371343992355	-0.7141649565987692	0.14912369672886525	-0.4487085422044992	-0.38877763022321876	-0.13859998308713445	0.19751663240098183	0.19957657304477683	-1.7958565755507108	1.0279987854205472	0.6581564992207602	-1.4148522016846197	-0.8748162108411904	-0.879356065388853	0.89593825545147	0.5744572530209023	-2.0560240483923837	-0.7847390196894471	1.358437224071538	0.6798932740819095	1.0410275692822368	-0.5928606453991143	-1.197735099193272	0.23716869985403483	-0.39716157144013253	1.6530241956963034	1.2156923502962997	-0.8868079032080712	-0.9231405279751563	-1.235894948110818	-1.260559935656718	-0.859894291185327	-3.122738099963782	1.848681862301423	0.6798932740819095	0.3920950432833167	0.1298529999697684	0.8381635468651574	1.045494967366791	0.6157280412839603	1.0868566137801705
5041	replication	Nonlesional Skin	-0.10285085761725737	0.11763278956314177	-0.033268798851834876	0.5050996951583672	0.1665824540696635	-0.19860258695976085	0.017772785688711008	-0.07136436417448007	0.07284376365053447	0.5141508001354124	0.2758748325123142	-0.18145963407150806	-0.17663971171447812	0.656374103718295	-0.09320349219564744	-0.18806018382662235	-0.19784691105672014	-0.24905168900696156	-0.17919649807720703	0.28111751796556955	-0.09577674727357646	-6.483840743291175e-05	0.19855251233572976	0.28585898781549596	0.16342657689437443	0.20881847556941285	0.24512202714245127	-0.16090601525332082	0.378287924293489	0.00930637704635858	-0.1174306981498461	-0.18908296134221786	-0.12224495215755019	0.15402894470475356	-0.18271180689079317	-0.3943908005678736	-0.2932869377319769	0.2348407934749728	-0.17167780604658875	-0.10278519116424213	-0.00784685168527565	-0.04010372161411234	0.022566835284414184	0.04886387456523478	-0.09389987500047395	-0.025155439178400987	0.39945390761655714	-0.08107524191230815	-0.2833488833245491	-0.04115799432806549	-0.4657278227667978	0.45792347781189385	-1.032195751080625	0.3587341125924238	0.5582002367370519	-0.03889783364049206	0.3076011936667715	-0.16099539150973136	0.7146793518497305	-0.2892169110092771	-0.0908138048467283	0.010520480686768252	1.0778593105809988	1.111264288638657	-0.04251787923487732	0.5726387633216554	-0.4450982218632382	-0.5995010829793885	-1.351078102302562	0.9919214850624785	0.9109796285720217	-0.10937936891322876	-0.9066678736971561	-0.2707522200864164	-0.5968923892592981	-1.0741931282787012	-1.4562033874661693	1.4739751630816265	1.111264288638657	-0.10657743911537693	0.08078904985773522	0.012491715811786541	0.337877944358315	-0.27333274654806594	0.4445861046430046
5042	replication	Nonlesional Skin	-0.05800892049000167	-0.06133060163510549	-0.4981264620516703	0.2735661205047035	0.08756840161578809	-0.3742597996438336	-0.17516021576994983	-0.16295098493947488	-0.007336830541578496	0.22563716473056994	0.09132209080094	-0.1906287377540495	-0.48022045593133544	0.24444332761924567	-0.13695446346534787	-0.1518160264462349	-0.28327227867998817	-0.3924953718046736	-0.36612450779299893	-0.08154977242230471	-0.10789809176416895	0.07261977050089521	-0.09335748477713679	-0.005653098636366375	0.07196960515016139	-0.37084765477490905	-0.14906981244911144	-0.08252407533113239	0.005159425508480508	-0.044203347937838804	-0.37614159281994597	-0.6585771865157962	-0.13295666059431596	0.12553960770717673	-0.41279170637330953	-0.6880487631148072	-0.12288640504238028	-0.31588847658471564	-0.32763602818865234	-0.12378322817367486	-0.45280304676007266	-0.11298254359691276	-0.18864918236396086	-0.07626417616851346	0.00958651571900265	-0.2413310922936271	0.07271358973612371	-0.2238395939159244	-0.2848161776044254	-0.045690795278515856	-0.2517079245931928	-0.30562738926575966	-0.2086538362585443	-0.2897950579473436	-0.7753389108374932	0.5904471782746837	-0.11502034465444182	-0.5138306568231962	0.9254088747869732	-0.8244381587456879	0.3412623889643134	-0.7179425878843585	0.5721849399780898	0.8592165185689373	-0.09058901208068426	1.0529138331537486	-0.1884701774078852	-0.21102745606280962	0.24657906677491537	0.566568973259316	0.07303456133845948	0.3273282695347385	-0.6163244393222805	-0.21054694549466374	-1.0066149728815819	0.4435657949817013	-0.44044572511801405	0.6958330032755273	0.8592165185689373	-0.6600928069877149	-0.8768145092795185	0.576928863400423	0.7532099917157283	-0.4595196784535809	0.12437139646521712
5044	replication	Nonlesional Skin	-0.44180654412494375	0.4847805119424843	-0.35561554041699156	-0.05898423129472826	0.003106126041631428	-0.02642506945912012	0.016826603816411535	-0.09079703873157553	-0.3790148864912452	-0.16432262140016946	0.019686988186605053	-0.2958756114208617	-0.4739123508294548	-0.03988354265424503	-0.0028007922797441314	-0.022644982831222387	-0.4196799949497816	-0.2682295839268463	-0.24428215763609656	-0.014076811185202867	-0.23047240442152156	-0.06843200753950589	0.1296765173273632	0.5784600072963031	0.4486177540088814	0.41982682205797517	0.42307244895210927	0.12728775899656214	0.12870185625249944	-0.09027196811575104	-0.5424124641407521	-1.0099632286768123	-0.5602709610489518	0.07291281348504207	0.22185599704920944	-0.8241677268880996	0.09655486988414513	-0.8146969174364552	-0.3515850020971434	-0.06289433909722508	-0.5400851016351079	-0.42290316516148746	-0.30293010498769857	-0.24418847724436007	0.41898789521594676	-0.5505840198456694	-0.2525630347649879	-0.20348136819502968	0.3154868702864847	-0.16699921082744415	1.4143271769573675	1.6331671982059575	0.2552571451578643	0.35864565673197296	0.7547078333413858	-0.22873304622317622	0.5148291515824021	-0.24962087354768095	-0.1286607624662824	1.5160230586168997	-0.6015654693355112	-0.07160990900962816	0.21356995628769038	-0.10207799864160454	0.120393268870153	-0.16948851056243597	-0.15411320639185028	0.46916960851738787	-0.09928144794098542	0.560127001635186	0.08175796266308138	0.642938304527997	0.8367873241011556	-0.08650213217769927	-0.01653880859169133	-0.13400167066837382	0.03324210617386701	0.31372772435545776	-0.10207799864160454	1.32710336590341	1.0435952049515842	1.5568703060195523	0.7093200259188512	0.8248378702426127	0.6670843878216863
5045	replication	Nonlesional Skin	0.0804729501795212	0.10992818541230569	0.01776584515720778	-0.6294531283171719	-0.18359280263737246	-0.03698611394507759	-0.03241138676216677	0.36552412964386444	0.10768374984343164	-0.330785706434539	-0.004896867337724764	0.24980332548027673	0.12433774155090394	-0.5388651970738038	0.00179414577797386	0.11418117041340259	0.22931970715113292	0.00762551748989955	0.0929148716015776	-0.2020170288415003	-0.008383973987298562	-0.032599591402137314	-0.07611928533737351	0.09917954991328466	0.0200808365963074	0.0629095565994106	0.04007582078502971	0.046967542805592136	-0.07396228086911277	-0.13192997711508228	0.2558979433141156	0.23775765693305306	0.1239918097031387	-0.18830299235868384	0.010984031556467388	0.35969148360279035	0.14036112876895068	-0.2606128628590276	0.3201280180469752	0.019988449670068718	0.16896136550304824	0.12890152200627406	0.08590177908415693	-0.25013780938569874	0.05157020595295008	0.05434204391595261	-0.2764267519340781	0.033101527130940465	-0.07697483194074417	0.16650003599310012	0.5362694760050941	1.043505107806563	0.05812398303921987	-0.8561872795436596	1.8623467304781915	0.09079123740365425	0.5712238961590944	0.010036991280011823	-0.610489885425923	0.8736086554418679	0.5582651944899594	0.28593676643599186	0.007111375552498855	-1.049654187310371	0.02534554455374416	0.3209171416704111	0.3297483497718884	-0.06544878820618831	-0.01118394721986024	-0.9987674499493959	-0.705845552955727	0.2724412110535682	-0.34885964154178367	0.42024969957529623	-0.10909266322037664	0.5672719711135223	0.5371659988704918	-0.9766982285904429	-1.049654187310371	0.6464730113133206	1.237788378398801	0.4431681663074978	-0.5644813169823419	-0.4657612873812027	0.6266457528928676
5046	replication	Nonlesional Skin	-0.3244698478073551	0.7891112899657767	-0.14614942367658817	-0.2906124483786988	0.13605911531296075	0.0481649575248846	0.21882592345306084	-0.26082260520774325	-0.28310605085416696	-0.36065946795868653	0.22084400805760432	0.37899946096880555	0.8049277091801362	-0.5544467642984031	-0.07423597827639683	0.12563788988960825	-0.3014396363843702	0.8080543172546909	0.04545982577418263	-0.28557929558832423	-0.02233570377357788	-0.0032230430086659084	0.27746441051513726	0.8103381220651628	0.5746095154272677	0.6874029308333648	0.7855641548380478	-0.2157136588991145	-0.017386890878382598	0.4917528138952435	0.19191597012261513	0.3940739078081982	0.46764248497991184	-0.4202390976816212	-0.06996450733576731	-0.04713181313532831	0.27767759693324523	-0.27516234592298855	-0.26073923733224436	0.5863107599024922	0.15535639021164627	-0.056477697452614446	-0.05178627037667415	0.0469697935310145	0.6369677841487954	0.3268536045418404	-0.41770249481987426	0.1096245832632588	0.0222782777959437	-0.27367508332063156	1.9000303327436907	1.7002021071208313	2.032995107997401	-0.03298363406254936	0.7639526984646204	1.6585623946904053	1.8599594596588225	1.7511906240280617	0.06767951302890991	1.9884286327854672	-0.14022518604989223	1.6433324736758135	-0.382305311236006	-1.3248288865557942	-0.1294205950847509	-0.7215281328220885	-0.005252083270191499	-0.07098596834858506	0.6927228264385894	-0.8404144113872363	-1.6155090316507863	0.45754662197293494	0.3725770096130737	1.0676326988818632	1.4324257624457024	0.1734842666708984	1.5253003987983333	-0.8662607871307932	-1.3248288865557942	1.269308301046723	1.1428435519236548	1.539489341362251	0.10183206254051624	-2.0997328079096556	0.07606001405857755
60006	replication	Nonlesional Skin	0.702053043228318	0.22722125889527467	0.2198424833019461	0.89580987624947	0.10147183140933731	0.40146964195208135	0.10705385047315967	0.35379069270331526	0.161939338297085	0.4256976487941458	0.10081424831913645	0.03386592985631963	-0.1820561844693913	0.726505835963167	-0.043184633400030696	-0.02105287953832973	0.5976220837361952	-0.37726240555881446	0.3538546193305176	0.5034892972257071	-0.37366028427169706	0.23262061025777558	0.19217685544693347	-0.1245662776376695	-0.06433308856109822	0.03740200179510134	0.042320346414829596	0.10280236637655922	0.346664912764735	-0.3306941457259952	0.06347204750152889	0.06387084700570528	0.007230540157933019	0.3685517661698743	0.03838095345194009	0.7635025740346977	-0.20955534940360712	0.7580090204900404	0.3524651796957384	-0.538013380963331	-0.1370911846052753	0.28228924208154726	-0.03482475703275819	-0.2991999115560366	-0.11252914657782404	-0.11214553265582046	0.19228763349046094	0.013375412490304047	-0.37092151408297236	0.2849698273091584	-0.800005384585929	-0.07518766347507937	-0.3668187899171276	0.697318142724901	0.207663245688677	-1.4855085929299534	-1.1018628108222057	0.7436764231400098	0.9379291984325347	-0.5227096003011302	-2.1285121199463	-0.5395862874869648	1.189480329422028	1.7459770661915033	1.1969431652710605	-0.7178187772965967	0.0853901587786231	0.18893440074113374	0.21922327107769402	0.29534359427816204	1.2648154298994876	-0.9185295261796034	-0.2548313096312845	-0.4689707220161558	-0.378798385217966	0.6281202519864325	-0.3812563088862434	0.31030057018362084	1.7459770661915033	-0.2866658545210721	0.6174023018616659	0.7246121841627918	1.3130001232548265	-0.5145658398084576	1.0610636685413943
