patient_id	cohort	tissue	NL__Hallmark::HALLMARK_ADIPOGENESIS	NL__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	NL__Hallmark::HALLMARK_ANDROGEN_RESPONSE	NL__Hallmark::HALLMARK_ANGIOGENESIS	NL__Hallmark::HALLMARK_APICAL_JUNCTION	NL__Hallmark::HALLMARK_APICAL_SURFACE	NL__Hallmark::HALLMARK_APOPTOSIS	NL__Hallmark::HALLMARK_BILE_ACID_METABOLISM	NL__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	NL__Hallmark::HALLMARK_COAGULATION	NL__Hallmark::HALLMARK_COMPLEMENT	NL__Hallmark::HALLMARK_DNA_REPAIR	NL__Hallmark::HALLMARK_E2F_TARGETS	NL__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	NL__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	NL__Hallmark::HALLMARK_G2M_CHECKPOINT	NL__Hallmark::HALLMARK_GLYCOLYSIS	NL__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	NL__Hallmark::HALLMARK_HEME_METABOLISM	NL__Hallmark::HALLMARK_HYPOXIA	NL__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	NL__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	NL__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	NL__Hallmark::HALLMARK_KRAS_SIGNALING_DN	NL__Hallmark::HALLMARK_KRAS_SIGNALING_UP	NL__Hallmark::HALLMARK_MITOTIC_SPINDLE	NL__Hallmark::HALLMARK_MTORC1_SIGNALING	NL__Hallmark::HALLMARK_MYC_TARGETS_V1	NL__Hallmark::HALLMARK_MYC_TARGETS_V2	NL__Hallmark::HALLMARK_MYOGENESIS	NL__Hallmark::HALLMARK_NOTCH_SIGNALING	NL__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	NL__Hallmark::HALLMARK_P53_PATHWAY	NL__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	NL__Hallmark::HALLMARK_PEROXISOME	NL__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	NL__Hallmark::HALLMARK_PROTEIN_SECRETION	NL__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	NL__Hallmark::HALLMARK_SPERMATOGENESIS	NL__Hallmark::HALLMARK_TGF_BETA_SIGNALING	NL__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	NL__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NL__Hallmark::HALLMARK_UV_RESPONSE_DN	NL__Hallmark::HALLMARK_UV_RESPONSE_UP	NL__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	NL__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	NL__pathway::IL17_signaling	NL__pathway::IL23_signaling	NL__pathway::TNF_NFkB	NL__pathway::Type_I_interferon	NL__pathway::Type_II_interferon	NL__pathway::IL36	NL__pathway::JAK_STAT	NL__pathway::Antigen_presentation	NL__pathway::Complement	NL__pathway::Neutrophil_activation	NL__pathway::Keratinocyte_differentiation	NL__pathway::Epidermal_proliferation	NL__pathway::Angiogenesis	NL__pathway::Endothelial_activation	NL__pathway::Hypoxia	NL__pathway::Oxidative_stress	NL__pathway::Lipid_metabolism	NL__pathway::Insulin_signaling	NL__pathway::mTOR	NL__pathway::ECM_organization	NL__pathway::Fibroblast_activation	NL__pathway::WNT_signaling	NL__pathway::TGF_beta	NL__pathway::Apoptosis	NL__pathway::Cell_cycle	NL__regulon::AP1_activity	NL__cell_state::Keratinocyte	NL__cell_state::Fibroblast	NL__cell_state::Endothelial	NL__cell_state::T_cells	NL__cell_state::CD8_TRM	NL__cell_state::Dendritic_cells	NL__cell_state::Monocytes_macrophages	NL__cell_state::Neutrophils	NL__cell_state::NK_cells
5006	discovery	Nonlesional Skin	-0.42700078004333564	-0.2235514295957169	-0.037844958021648056	0.241622182942383	0.2244995528368186	-0.092777575873957	0.11945482303561933	-0.10456338882730344	-0.31311904890533343	0.12266371839146244	0.01982072790163956	0.06450260044624127	-0.00016886420487077224	0.3833264891727512	-0.032666580517285666	0.06218127674683657	-0.38252360419098186	0.0796102099466696	0.04775856041777538	0.008213109865017635	0.2019433218426229	0.32021069371621996	-0.09059196334830485	-0.18733108088044964	-0.13606694294543245	-0.42579235566007867	-0.22070046016621842	-0.00038584453571688214	-0.1594337230951529	0.23825118757737446	-0.08334332785897441	0.1072975641102359	-0.5539421813788394	0.04760548150377619	0.10046960439013196	-0.29751509764070994	0.23530183601396606	0.30808093946503046	-0.13788383137123733	0.23404188745387525	0.3102870821925261	-0.07826744562778783	-0.08528902734969562	0.2899541205450693	-0.021164292300515843	0.12859696097367654	0.2209561860630321	-0.09268240652224491	0.314031978214894	-0.2794902792137762	-0.41855165171683184	0.10054973108590608	1.0724067112922862	-0.5850145019823242	-1.056193446346227	-0.36176263627523864	0.680506830374496	-0.044882995948299975	0.20312886010258838	-0.45706727591938523	1.3172780204380798	-0.3582569947258207	-0.010552075283008694	-0.13100463547614521	0.2759176038027027	-0.2649366862424347	0.2792006294121645	-0.3220971976475296	0.8066169635306126	2.6504741668780314	0.9365204035225339	-0.08170068823479659	1.1704771905150122	0.665899704653687	0.4401549281088386	-0.28450918721797097	1.120696868570859	2.429269798368712	-0.13100463547614521	-0.8364903161250123	-0.2550331820061103	0.4866149624458826	0.24823119248580824	-0.5829591851349692	-1.0663904206259585
5007	discovery	Nonlesional Skin	-0.0848130051589443	-0.17553269851755726	0.18415458058027415	0.2669561737180349	0.020216653828415383	0.07052958177085933	-0.16191692079308675	-0.04423211929482902	-0.10465211150000969	0.010055808684167333	-0.07263419609045073	-0.44574236395955036	-0.33081459107661665	0.026658063622227442	0.1820697785514943	0.0007775483054174879	-0.2089896582121621	-0.27280417564131376	-0.06559285764688637	0.4581391150656957	-0.0266808973336494	-0.05824117542767035	0.0635698475425246	-0.034695490595681465	-0.01104018760071888	-0.15312509839501584	-0.1115988569007259	0.23840216490909882	0.04015123635049884	-0.021002724163032647	-0.14677026709150495	-0.5777651063013449	-0.3802197775133724	0.1287809552873875	0.06934568795909268	-0.4471562037359529	-0.31578377117587203	-0.11123820063292506	-0.1902089657288118	-0.09477638881547944	-0.014154326459021902	-0.19751833151773665	-0.08225680990552563	0.010307677602983508	-0.16596725888624794	-0.2763213895618574	0.16513606521776697	-0.13736882048501353	-0.01590902763478393	-0.034373242496998205	-0.4451144067887975	0.2779268975042967	-0.4533939821639236	-0.2335931784506554	-0.3870395813821708	-0.230342394487792	0.29963963486471645	-1.06214274330868	-0.03963575724540853	-0.39409361040120955	-0.03296572736046502	-0.561465559637598	1.0101824559491424	0.8228972891611083	1.3596865357330565	0.49701062066315843	0.43251559909236315	0.2095791142671248	-0.019179851598612685	0.2268546174179062	0.6820407810807168	0.9793832174304791	-0.9030632490452261	-1.2309526741517804	-0.2237483772615105	-1.1470021513237763	-1.4531584298314062	0.0665586221946438	0.8228972891611083	-0.7483809311003995	-0.30106706300024616	-0.09480371206213432	0.5619556618413799	-0.11020938641876066	0.21215975214069263
5008	discovery	Nonlesional Skin	-0.009611714464050191	0.09728401271486412	0.27969843763972924	-0.6169465486678034	-0.05552627777596663	-0.10673958178632406	0.01746127984668368	0.27687547350510316	-0.12223413002140752	-0.14170372387230828	4.37519101808631e-05	0.09482645915299016	0.22265698925445956	-0.39641250742270506	0.13740456898149261	0.13760170465774074	0.013302713078004942	0.0971716937753242	-0.02392916280066547	-0.11201816696088138	-0.010037160593243402	-0.2132132295069251	0.09174566149558835	0.1944928621532881	0.1650130024048176	0.4899551750635581	0.31653036192231093	0.01848456092150359	0.09138938885969337	-0.016482133156844637	0.20969207721601701	0.22829575438152305	0.28345373322080575	-0.29377391525042235	0.0580325084502642	0.028492344282131474	-0.06184042694491165	0.10378705031175851	0.15539627756863172	0.075133386689254	0.5142418928761999	-0.3781570712571701	0.20481973439389337	-0.12202127637559611	-0.0847252811285949	0.3043949440641059	-0.11037647224320549	-0.007543400052628825	-0.10508049726871416	0.008860258759224757	0.2781410238216845	0.38264055881915365	0.2918066002343401	0.7512480993675973	0.5074856720618041	0.17305288297212362	1.3724235575324217	-0.19510456391205785	-0.4995137011527133	0.6056841350250721	0.35460656260215667	-0.45466284351533326	-1.1249687056373756	0.13370106889383365	-0.7136007752830889	-0.1163465112972737	0.13928210578486172	0.6918006435477179	0.08121702207903206	-1.141952929270765	-0.45813823349736393	-1.4219354634365735	-0.3634150433204282	0.01007101779946823	-0.20981494760975516	-1.5137924715396283	-0.5800376549733435	-0.8217159808257319	0.13370106889383365	-0.2547305215374821	-0.6287815049806577	-0.24168128020487523	0.18100926054117694	0.7408513813748189	-0.2932115729038007
5009	discovery	Nonlesional Skin	-0.4250868503624048	-0.1597351547039494	0.3286894160541293	-0.46146708862534636	-0.21931834473539658	0.10127711838176749	0.07821302513393216	0.01118703914199014	-0.3101546748712984	-0.33154203331246446	-0.10682173847221435	-0.060533061576696606	0.3882386741038769	-0.5743667868522958	-0.015512132158742177	0.0005170667998151828	-0.237189737397309	0.4732584979522335	-0.06752031605588872	-0.523950671350231	0.11587839505272504	-0.17982157094276	-0.04382127319169067	-0.09847554848978553	-0.08575151564954259	-0.5041540154227453	-0.29214651709027295	-0.02293633937760138	-0.14994605791498422	0.4081647411974929	0.10981240145300562	0.2920477499553259	-0.4398205350725472	-0.39025855884309407	0.09618566698122666	-0.24653928490989394	0.08612380116089909	0.1434974025401522	-0.07034862287744756	0.2586766890372018	0.8151689259192993	-0.3946585979208562	0.107715966268169	0.26284241721686347	0.07478393585972559	0.19423252890649864	0.16927234838164118	-0.11032499958681445	0.10277892382832299	-0.27611000406017283	-0.053501985490316095	0.7298189038077463	0.8679109920607258	-1.2469203840701089	-0.6591135383399315	0.1412850372864011	1.3011766393579984	-0.3001113446857302	-1.2891128254238235	-0.6914776424066669	0.698018382495718	0.18893092698707006	-1.8328335724441265	-1.417289214431524	-1.1365853337053695	-0.42381407182204534	0.6930135837653173	-0.8330374432349162	0.2807534389124655	-0.8727281134956534	-0.2934593314165016	0.010830752981530745	-0.19813936220171868	1.0971398428654828	1.3502377456492867	-0.048389430351490736	-0.13037958269768551	-0.6074246836364705	-1.417289214431524	-0.4422124352157839	-2.342341456508534	-0.3933808581802217	-1.5854961958846658	-0.31871279847476386	-2.1405331431940517
5010	discovery	Nonlesional Skin	-0.485842453718428	-0.14042231706265598	0.077036980688589	-0.46214812577996733	-0.0038882394283604937	0.17844726385275786	-0.1405404431672527	-0.25277172013294796	-0.2570732670125373	-0.243148829088396	-0.12551933770953982	-0.20331267736203132	0.12830918477319847	-0.3506002055890267	0.1709692053693715	0.07175095445394182	-0.5452782485893728	0.314555693562732	-0.1231199276183722	-0.1402098040745744	0.1289034012716193	-0.121963873276205	-0.037606480218761645	-0.13218224338761203	-0.13498765424089781	-0.26604565935777813	-0.18342676919221768	-0.02863217474243257	-0.13430587850471537	0.31220067351141645	-0.12155880705130175	-0.061186564837299465	0.07945436857352055	-0.10565379642522311	0.21852495506519715	-0.5202349758336132	-0.043867618056650855	-0.23708152261824722	-0.20582003159545306	0.21188357986402742	0.18643101552097582	-0.34814340470617405	0.06585192756894544	0.1760785023052566	-0.039062263625399926	0.005858968977260661	-0.028686224896148693	-0.1100693497978001	0.2652978770808416	-0.3057010848382776	-0.5498500848664276	-0.4453396986344767	0.5650847020352741	-1.0305934511980306	0.22301010280883315	-0.10602266651865248	0.5778901655415507	0.5984469037540093	-0.5925024090596117	-0.678366908616843	1.2080279119178479	-0.02172674797293646	-0.5496064260984537	-0.5822362018721616	0.3879324313761722	-0.14585615908627858	-0.4666679609663157	0.04156893946875023	0.35205080738372657	-0.3698778709182433	-0.09590629154564365	0.38981925258857186	0.5879582139432407	-0.6524760555633664	0.8151074068371373	0.05072606513237472	-0.35162167005905887	-0.633387699137688	-0.5822362018721616	0.35332849251411474	0.8697829777065338	-0.04877166915524542	-0.7630525230677565	-0.056371240267094724	0.18211677010014818
5011	discovery	Nonlesional Skin	-0.04279983997532662	0.2363003848900446	0.007434191159911361	0.08576880920930435	0.02756133560232364	0.007630630418743426	0.09686684396741609	-0.08463109151149019	-0.0021736918927128413	0.18271624861606872	0.15789918225419713	0.24986613738022634	0.46194626742860734	0.15537820094280477	-0.0060064346675347555	0.16347669766517323	-0.0692182296934293	0.2922137400178996	0.18983800345887675	-0.3930300790916589	-0.0854650665910942	0.19987253511468622	0.12855701586339485	0.11830914575992904	0.1626903904005242	0.10541750185395872	0.06687680389344573	-0.04031468743490038	0.06470058417398887	0.0052443518971811804	0.3848283238823065	0.6082270678748248	0.5778310192955562	-0.016000542540736375	0.06973131949040927	0.11895505918796273	0.08389400562930148	0.2801186596690664	0.011775887730645624	0.19988530003671687	0.08127880522702804	0.16318196322921755	-0.015044384357545081	-0.014585440195035635	0.06918853413823592	0.36174698849739	-0.11585422704509384	0.11499121887827057	0.047370502272730444	0.08287084835770836	0.5944128013125239	-0.48244918998819114	0.1919826565694959	-0.39363320432760607	0.28943068763970664	0.6819095757415677	0.02417317251478647	-0.23039209021761833	0.6635012211371628	0.17668599538789895	1.354854375315164	0.5422881196302396	0.08099614633034317	0.2786482936203928	0.35398444334189993	0.4479255182015696	0.38453264322620373	-0.9602702369321912	0.45530485727091274	0.9264989772864156	0.3460435267720222	0.5815729957308828	-0.4514117107434702	-0.324828977003209	0.43384984395388393	0.3697831790408612	0.6419692143290762	0.7648594400811854	0.2786482936203928	0.7899144556792245	0.6480609026946045	0.054314729679384666	0.5416041770408281	-1.046376747766311	-0.19933150332892546
5012	discovery	Nonlesional Skin	-0.4076163404728387	-0.20886465407511798	0.18491138026384582	0.1486656873175903	-0.03228037500409158	-0.2714972240847785	0.0030182788931592632	-0.1852258266100741	-0.06978240699347493	0.13791939682920487	0.022101051376914094	-0.19965684861555819	0.030523383303298835	0.2661379295115467	-0.02841498770522219	-0.053042843522751654	-0.3508275013952085	0.08247398836975767	-0.18964530008692412	-0.14427060063071576	0.005185088739149893	-0.1490604130100629	-0.07415327958157435	-0.29729251088095987	-0.19584617739252694	-0.4696058943181508	-0.3731006512588479	-0.046290572288496465	-0.023134391058563884	0.06246651007597453	0.07789683041359421	-0.015834165419960668	-0.22973847301625347	-0.005125504783374337	-0.0963337366632769	-0.567189411128542	-0.16144138410766326	0.4412999814173264	-0.2530932037213001	0.05743773855745777	0.2866873330104638	-0.2444248209043823	0.09322720008121538	-0.0034993253133057487	-0.12573444336026676	0.13830881679649742	0.23507105172197504	-0.048678871313510966	0.03458513238795146	-0.18316313772401532	-0.5882532554005202	-0.4749766337815087	-0.6431688290813259	-0.7176672332668097	-0.6634885466798301	0.06156361862089645	-0.38661546152681336	-0.4215750391183557	0.3310436429121228	-0.8493925065493918	0.8939257477059229	-0.6030328881946492	-1.212485225484482	0.03746179633297722	-1.851513822862267	0.33096400463999953	0.0942104841802584	0.3387876303196928	0.7223408626935948	1.0254513815315422	0.7032697169363922	0.6222057017793847	-0.3924667904256056	-0.4476899897991032	0.5828145843185885	-0.765455795788659	-0.5738445788712372	1.1438362594378848	0.03746179633297722	0.26430891513286026	0.6042881817677517	-1.1029365535844873	-0.656911650055525	-0.45340647107234455	-0.9955464772248561
5013	discovery	Nonlesional Skin	0.09667291035389247	-0.35415243160854876	0.19183310042804785	0.06694819158713697	-0.12553317712920237	-0.23177039131555252	-0.05514978079279728	0.3642849735662075	0.399285443701204	0.02147396350056199	-0.16287540997974442	0.1422861433012949	0.16669641977547747	0.006580268370177536	0.09542720404294984	0.171457595242179	0.3225806355206872	0.0952863942079303	0.13707459680700793	-0.3698767120636545	0.10494228300858369	0.006167286793784536	-0.09277006802466642	-0.20800308445537316	-0.201413381581598	-0.402775866051105	-0.38754223735462423	-0.20513725517384884	-0.13479839277246272	-0.05106653149742197	0.400256149692759	0.35595538115289793	0.18738171361950123	-0.00580295122456548	-0.04955923419228165	0.5054762697475617	0.05557804686392786	0.387206685664691	0.4230625580201279	0.15540408908035455	0.19773714942535384	0.3271751593786044	0.11827393630398034	-0.061010570039078185	-0.1681228767045068	0.18316401557328102	0.030224391037307164	0.020422704940042145	0.006479786218799772	0.1333365979463525	0.21905827460627908	-0.3124308723109668	-0.28719391064705063	-0.6442411267178627	-0.4860678563503751	0.464137188778249	0.29760710111325384	-0.5437634443681858	-0.080591496017885	0.2091887584520254	0.39632525379762357	0.930642195905664	-0.08649718495671593	-0.6314098646352131	-0.14511414085736984	0.13330922999559744	0.73737584670586	-0.2741764789494747	0.7520605205290127	1.5485779688521575	0.3862466496768726	0.2279417432211589	-0.8842337453471638	0.251318100536677	0.5586002211065558	-0.8695179384106122	-0.039528919497096277	1.309712858255536	-0.6314098646352131	-0.29777599263082816	-1.7626397302249273	0.27990422990080827	-0.8678722619714327	-0.21720276752248208	-0.20960374309299468
5014	discovery	Nonlesional Skin	-0.25261191452662835	-0.5469468321786289	0.171708697822811	-0.4662266756547895	-0.03309308468622464	0.20409386392440737	0.12996506779500563	-0.2639621512199492	-0.17944749961415643	-0.17817083872644515	0.09728736141001926	0.1779550742067744	0.8923034428979107	-0.6051121332343146	0.2248921935842534	0.21548412746519954	-0.1081546215455189	1.0565823286586755	0.1656716579178909	0.038564089747209256	0.193617497250511	-0.22859828611689925	-0.21055120456429624	-0.004541385952959908	-0.08580908702019953	-0.4327043453249694	-0.401619498232813	-0.12532666495291983	-0.2839276568535964	0.46818776650763544	0.32848406932503127	0.46740556746331585	0.3029302366370156	-0.39830698727163516	-0.14012577024072442	-0.13233897508653653	0.15764645544982825	0.013996408269282291	-0.10453432214482584	0.3329321489396201	0.49242649692967105	-0.256465875329976	0.18102556182313936	0.03269734905246475	-0.040989089341775635	0.4653991228487781	-0.21416726852639062	0.16632020793853294	0.07189381122073336	-0.06782595219065976	1.311252056321274	0.6114075731880315	0.9569419912194963	-1.5676029582990307	-1.6738029270135713	1.568267018665477	1.102550687391525	-0.725081456426441	-0.776558630628691	1.2742444243596374	1.284571257239605	1.6264302126121455	-1.1155509256669611	-0.7539006863968367	-0.1668056452758203	-0.1277732290409605	-1.9582702803757166	0.8892068991366353	0.3346136099828101	-0.9368895291754955	-1.197391645531845	-0.23794201375474755	-0.2795585436279982	1.112761289471467	2.994666703504575	-0.4052431704441972	0.8684377149983309	-0.6690225496433455	-0.7539006863968367	-1.7240501327646336	-1.249456574739126	-2.108736688320283	-1.522973737554025	0.44549545399787815	-0.7196674048749667
5015	discovery	Nonlesional Skin	-0.0957723361157964	-0.11279996501662452	0.26795749207395725	-0.6387359274136611	-0.22503027595265937	0.07273637512757267	0.10028989190766029	0.18053724121573808	0.01439755002728424	-0.2215691570489191	-0.059192689171750086	-0.05262964208778025	0.4425854514251003	-0.46166166564702504	0.05079208405047736	0.12353012656796164	0.06915222712194159	0.5440123748507174	-0.0020522833201314715	-0.15229478809921934	0.08817027662528391	-0.0994242897184288	0.03837011236070812	0.012003102701774992	0.028343703426608337	-0.3248497192087105	-0.1588949684923559	-0.03223065861993647	-0.022010674972401743	0.29795494157773766	0.24475768858499067	0.23674445009580247	-0.27367246199158957	-0.39239427151501605	0.23530441297441929	-0.06422316089912854	0.04322176187305936	0.3583708924042081	0.13413293620282082	0.1480995778609012	0.44964144083247676	-0.19426564057786944	0.34078183209459073	0.128150711841219	0.16918305495761624	0.16551677323438235	0.07016016114211966	0.034880664703212175	0.10945911888810234	-0.10270774050288403	-0.42675635134441975	0.3575321659209034	-0.1619662784116311	-0.9865451082508233	-0.9680408475047134	-0.18534041023721884	0.2614683335202617	-0.43226087763648535	-1.1586358787906528	-0.8191415572998351	0.20854717706468598	0.6041057108633195	-0.4219751608308068	-0.7840081358187392	-0.3847393451848403	-0.15556993929908858	-0.04387774046177455	0.3187684862682191	0.2590853299969017	-0.5211869589345939	-0.8722189789607233	0.17246277813524608	0.4826155829742432	0.0374141098239614	1.2363908055302932	0.27559254091145496	-1.3661892471895576	-0.7183963907823434	-0.7840081358187392	-1.065477289085735	-0.7637184243993999	0.7780684560391256	-0.7606416166865708	0.0662121630765573	-0.6769238400421613
5016	discovery	Nonlesional Skin	-0.3769373129904172	0.006572144583282537	-0.011549969636845204	0.389224916722695	-0.03936363920724521	-0.2089249373909146	-0.24733314716838453	-0.05776543755107396	-0.23707428832684163	0.036413555881691845	-0.04428401856256308	-0.48540954858315666	-0.7372674588055942	0.3791672216863372	-0.12488363051556836	-0.33719507373657015	-0.42731764107825654	-0.6508605125677281	-0.33462149429110033	0.2854769651590585	-0.21892261086870876	-0.08195150427518758	-0.0699606364882416	-0.09926581668701187	-0.07909598991012733	-0.3840229929599761	-0.18981286719289892	-0.04878079733789397	0.13695689372227857	-0.17933346230815014	-0.4948586534004534	-0.6209011146111992	-0.47951178499004	-0.05780875733115153	-0.10441473989087216	-0.954866965289056	-0.32852381694317134	-0.029824146776947266	-0.35965650792048887	-0.2865073088756491	0.06585170788298968	-0.5141852887027696	-0.25436409730131687	0.04107587638773051	-0.29116614132351676	-0.2516461222625976	0.3988487205035317	-0.3909820109108761	-0.01388456633406245	-0.2275977737918808	-0.62107045168047	0.17076884817487512	-0.7153214948327099	-0.38408458081609015	-0.3787062486338126	-0.8089199198064977	0.2817426391158007	-0.3746471016297148	0.15783751086465778	-0.9132582554192136	-0.44136993501205124	-1.8116304641367356	-0.2900870989036971	0.04212917642677701	-0.7622173104999601	-0.24939762375127103	0.259323787442775	0.052330827964765625	-0.3510137763785606	2.4617975366949194	1.0021274732157257	-0.9330435156550576	-0.35994182243877865	-0.6961105244296422	-2.414906680699078	-0.7809691874653053	-1.8755467361287073	2.389551290527824	0.04212917642677701	-0.8165156566857278	-0.4716964384901649	-0.008402788177601345	0.7214364891432515	-0.22052007316112426	-0.016345831893938373
5017	discovery	Nonlesional Skin	0.45822942545849366	-0.16143091837070944	-0.0004263666933658629	-0.20216564652511057	-0.18251540907968034	-0.30716273186100196	-0.03275218619483408	0.5070239415562658	0.5721086252877571	-0.13578763226834104	-0.1471208364283527	0.1088259547860909	-0.20808515070450156	-0.25327798957024344	-0.05779019082443781	-0.013709332523081057	0.5639083247318515	-0.27293926901258975	-0.0255313633920231	-0.2407006872060087	0.18056952759821374	0.033199295720158666	-0.0947856721067755	-0.09136345753259494	0.028295314579359573	-0.26136635643015416	-0.21894297147191324	-0.15611093268834636	-0.13330394867211223	-0.31686594054043293	0.2991251725275613	0.09848404282016897	0.022672473270266932	-0.047174067396551694	0.0420896944492172	0.8916935265502721	0.1659623200679543	0.09450956333783937	0.5489665408989842	0.0197974990362843	-0.05894019188919115	0.6283376346455563	-0.0018256244128841755	-0.06131070601512163	-0.04371198337947611	-0.11457736304137625	-0.17415286613116185	0.05859183757652197	-0.09690953565617352	0.367555019060811	0.3697166015979398	-0.8554019662251462	-0.40844194385710364	-0.43812119745156564	-0.6015486805249445	-0.6594489796855562	-0.2906284536873516	-0.40954494896244836	0.19275599624971407	-0.6724749526671808	-0.8381033638861674	0.3483342966400756	-0.4687366051707047	0.5314262905461032	-0.3472039971567053	0.4818992017944045	2.698373439086364	-0.6298165704218334	-0.12238233327320389	0.3871489470806172	0.11053715377629879	-0.7148095430039727	-0.38781420489837054	-0.41183007843910674	-0.9705712541476715	-0.06396426128924736	-0.3731792181925633	0.27052277168784067	0.5314262905461032	0.5165086127759744	0.2838696592958094	-0.4322254927324055	-0.7056065042922648	-1.0537491270479658	-0.273892973116636
5018	discovery	Nonlesional Skin	-0.35511043667413095	-0.3603977093062227	0.23326571180663644	-0.22516198377411376	-0.011184783381130907	0.05416018036302245	-0.04630676218452041	-0.19426516065383742	-0.09870897194532484	-0.1949471136743316	-0.14867857914475158	-0.02044444326049992	-0.15683869323407898	-0.04949278120642868	0.06822782439910344	-0.06166226624301685	-0.5380933036800584	-0.07977572639850279	-0.18275831144923238	-0.0970542674103519	0.06319690125264424	-0.08273203674657373	-0.08444167122002073	-0.19800071506866115	-0.29733085381924756	-0.5731099361542732	-0.378019092054134	-0.0739332170109014	-0.08807654174460107	0.14680814929637867	-0.1229099264239005	-0.08950729373594134	-0.14748525333543544	-0.1445588112853924	-0.07241510433583777	-0.42536643901329546	-0.00760449439374815	0.3179484195823827	-0.2644099473605374	0.08914540818763406	0.2896586003080379	-0.1557864554627098	0.026201815154732067	0.2648393372318299	0.0077690983652539064	0.005585283127135269	0.23101758968529612	-0.16886726390134346	0.37683453054879823	-0.18811742767535455	-0.4286307474415465	-0.8548880898273663	1.0305157228693083	-1.2205780197131957	-0.9100843505725269	-0.16580262981856567	0.04484304493918144	0.08341251257076125	-0.3462288336689067	-0.3923593139335393	0.12001310110969426	-0.26181464436672075	-0.7483758776840908	-1.1541658044364662	-0.38079594347421064	0.17916718138893878	0.41269461741018015	1.0737973001798706	-0.41330505736839357	0.7403598954854134	-0.42056283163735364	-0.4550672098269597	-0.06511913782456658	0.32676880048512735	-0.2799884255356178	-0.22168152454122542	0.22987238162979562	0.68003300207261	-1.1541658044364662	-1.7581086434956001	-1.3232794838439845	-0.2931239975179756	-0.4205784809281522	-0.1291479702343104	-0.9668641562188753
5019	discovery	Nonlesional Skin	0.37210845293887346	-0.11225197964812397	0.32433312167924744	0.6899622583111139	0.5009636141137123	0.16344179109732543	0.07323347137983523	-0.0014175099700745432	0.036840800397859	0.45403025590588203	0.19218037717342848	-0.3644360863161945	-0.5057381137651835	0.8241210539207589	0.21905667913224633	-0.03763192961474633	-0.020169186813081337	-0.28421454974327476	0.02987215688333132	0.6825217399581943	0.12650481550521217	0.364440688962563	0.16105008327396528	0.3514606952764757	0.06301538150860934	-0.048160956403691994	-0.030493529663912704	0.09082344819459613	0.21433487412919522	0.13624957306335977	-0.19856473554111584	-0.6827167264002444	-0.46153935330889256	0.5341213785341832	0.07060615846386008	-0.3634465611929096	-0.07627810724430129	0.19433713534565916	-0.003070161092957415	0.07544667599039899	0.1063258779448404	0.08982230560838823	-0.336741617587012	0.6211048111274936	0.08213499186346558	-0.22903986980321775	0.47855490889264046	0.13828988086136815	0.1427210660444131	0.18723794600820495	-0.7452794081272043	0.2591754297130327	0.9288755461707706	-0.17508753739814903	0.5182654445990859	-0.5151237109173711	0.34607417074966984	-0.6358169027360089	0.9180652122156624	-0.84990327058917	-0.20396196559712207	-0.8750605644240584	0.7190712779235909	1.1641484944082743	1.057861904417293	0.4253036295137679	0.7218663969879455	1.7714554241984914	-0.28147306020373086	1.9965851261502408	2.2318097510384933	-0.41510067113254384	1.5176002626660416	-0.003592060767990235	-0.9425868615562367	-0.018581904373152353	-0.2353747550261974	1.7867307248989952	1.1641484944082743	-0.5554505618187275	-1.2462234468739497	-1.7339161145705653	0.2420353621368711	-0.9634482207436471	-1.8876129435438682
